frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
26892,1061.2710037082434,-29.942745208740234,24.56740951538086,0.0165695957839489,50.00800449790391,0.12353373312588346,0.5,0.0,0.0
26893,1061.3210037089884,-29.248361587524414,24.569337844848633,0.015336532145738602,49.9929192568047,0.11230049062955602,0.5,0.0,0.0
26894,1061.3710037097335,-28.553844451904297,24.571266174316406,0.01420948002487421,50.00912777512389,0.11324282455634764,0.5,0.0,0.0
26895,1061.4210037104785,-27.859455108642578,24.57319450378418,0.013179702684283257,49.99366003509754,0.10615689920848344,0.5,0.0,0.0
26896,1061.4710037112236,-27.16493034362793,24.575124740600586,0.012237929739058018,50.00971406171704,0.10599970282112245,0.5,0.0,0.0
26897,1061.5210037119687,-26.470537185668945,24.57705307006836,0.01137699093669653,49.99402831853841,0.10146310290295381,0.5,0.0,0.0
26898,1061.5710037127137,-25.77601432800293,24.578981399536133,0.010588607750833035,50.01004493399804,0.10094400897697632,0.5,0.0,0.0
26899,1061.6210037134588,-25.081621170043945,24.580909729003906,0.009868545457720757,49.99419683463274,0.0982896458576569,0.5,0.0,0.0
26900,1061.6710037142038,-24.387094497680664,24.58283805847168,0.00920898374170065,50.010221859877056,0.09754370067893062,0.5,0.0,0.0
26901,1061.721003714949,-23.692699432373047,24.584768295288086,0.0086062615737319,49.99426123466499,0.09587688890031112,0.5,0.0,0.0
26902,1061.771003715694,-22.998172760009766,24.58669662475586,0.008054275065660477,50.01032063357297,0.09525470372412613,0.5,0.0,0.0
26903,1061.821003716439,-22.30377960205078,24.588624954223633,0.007549094967544079,49.99429086596068,0.09408701327927474,0.5,0.0,0.0
26904,1061.871003717184,-21.6092529296875,24.590553283691406,0.00708644837141037,50.01038014875988,0.09367004074357244,0.5,0.0,0.0
26905,1061.9210037179291,-20.914857864379883,24.59248161315918,0.006663894280791283,49.994290578988505,0.0929880229686449,0.5,0.0,0.0
26906,1061.9710037186742,-20.2203311920166,24.594411849975586,0.006276778876781464,50.01042278343106,0.0926249328149001,0.5,0.0,0.0
26907,1062.0210037194192,-19.52593421936035,24.59634017944336,0.005922622513025999,49.994283182559144,0.09215812645374637,0.5,0.0,0.0
26908,1062.0710037201643,-18.83140754699707,24.598268508911133,0.005598144605755806,50.01044747549195,0.09192582377451915,0.5,0.0,0.0
26909,1062.1210037209094,-18.13701057434082,24.600196838378906,0.005301284603774548,49.994267673986364,0.09164241164850291,0.5,0.0,0.0
26910,1062.1710037216544,-17.44248390197754,24.60212516784668,0.0050292969681322575,50.010474010933834,0.09152408771052112,0.5,0.0,0.0
26911,1062.2210037223995,-16.748088836669922,24.604055404663086,0.004780578427016735,49.99426058260525,0.09130595292443505,0.5,0.0,0.0
26912,1062.2710037231445,-16.053558349609375,24.60598373413086,0.004552612081170082,50.010484670127155,0.09118747801808248,0.5,0.0,0.0
26913,1062.3210037238896,-15.359163284301758,24.607912063598633,0.0043441010639071465,49.994254570527154,0.09103223310833784,0.5,0.0,0.0
26914,1062.3710037246346,-14.664634704589844,24.609840393066406,0.004153022542595863,50.0104996768098,0.0909882746819144,0.5,0.0,0.0
26915,1062.4210037253797,-13.97023868560791,24.61176872253418,0.003978309687227011,49.99423559084508,0.09096231928071158,0.5,0.0,0.0
26916,1062.4710037261248,-13.275710105895996,24.61370086669922,0.0038181685376912355,50.010505020972495,0.09090601557928665,0.5,0.0,0.0
26917,1062.5210037268698,-12.581314086914062,24.615629196166992,0.0036717222537845373,49.99422744425385,0.0908577197873264,0.5,0.0,0.0
26918,1062.5710037276149,-11.886785507202148,24.617557525634766,0.003537406912073493,50.01051424925135,0.09084739015613187,0.5,0.0,0.0
26919,1062.62100372836,-11.192389488220215,24.61948585510254,0.0034146879334002733,49.9942231102805,0.09080751536349789,0.5,0.0,0.0
26920,1062.671003729105,-10.4978609085083,24.621416091918945,0.0033021164126694202,50.010527225982166,0.09083199091011039,0.5,0.0,0.0
26921,1062.72100372985,-9.803465843200684,24.62334442138672,0.0031993102747946978,49.99421904373559,0.09081181263298202,0.5,0.0,0.0
26922,1062.771003730595,-9.109729766845703,24.62527084350586,0.0029931259341537952,49.87285504853929,0.6745687337953954,0.0,1.0,0.0
26923,1062.8210037313402,-8.421380996704102,24.627182006835938,0.002809448167681694,49.3026277536601,3.167933948538573,0.0,1.0,0.0
26924,1062.8710037320852,-7.743955612182617,24.629064559936523,0.002685394138097763,48.388646855630924,5.077689455009321,0.0,1.0,0.0
26925,1062.9210037328303,-7.081687927246094,24.630905151367188,0.002616958459839225,47.20455929548349,6.5782790527485355,0.0,1.0,0.0
26926,1062.9710037335753,-6.436758041381836,24.632699966430664,0.002583579858765006,45.92325630192493,7.118360442286706,0.0,1.0,0.0
26927,1063.0210037343204,-5.810146808624268,24.634443283081055,0.002570037730038166,44.583210743086106,7.44470381125176,0.0,1.0,0.0
26928,1063.0710037350655,-5.202366828918457,24.636133193969727,0.0025673294439911842,43.21761855914309,7.586626707487434,0.0,1.0,0.0
26929,1063.1210037358105,-4.613649368286133,24.63776969909668,0.0025694274809211493,41.84089244739331,7.6484803375985235,0.0,1.0,0.0
26930,1063.1710037365556,-4.044017791748047,24.63935661315918,0.0025733564980328083,40.46811116839845,7.626563664207891,0.0,1.0,0.0
26931,1063.2210037373006,-3.493377685546875,24.64089012145996,0.0025770568754523993,39.10347355425269,7.581320557791533,0.0,1.0,0.0
26932,1063.2710037380457,-2.96152925491333,24.642372131347656,0.0025796126574277878,37.75915729755222,7.468423919026631,0.0,1.0,0.0
26933,1063.3210037387908,-2.448246479034424,24.643802642822266,0.0025806045159697533,36.42150496427949,7.431401989315173,0.0,1.0,0.0
26934,1063.3710037395358,-1.9528579711914062,24.64518165588379,0.0025766752660274506,35.20571219557115,6.754404357632377,0.0,1.0,0.0
26935,1063.4210037402809,-1.4742151498794556,24.64651870727539,0.002567825373262167,33.96285861222503,6.904742179465317,0.0,1.0,0.0
26936,1063.471003741026,-1.0115166902542114,24.64780616760254,0.002554931677877903,32.88305282252702,5.998921071711664,0.0,1.0,0.0
26937,1063.521003741771,-0.5651695132255554,24.64905548095703,0.002547149546444416,31.638921840994467,6.911838794524074,0.0,1.0,0.0
26938,1063.571003742516,-0.13451217114925385,24.650259017944336,0.002536888001486659,30.58885825352749,5.833686602521036,0.0,1.0,0.0
26939,1063.621003743261,0.28014740347862244,24.65141487121582,0.0025313948281109333,29.36695754857405,6.788337254150571,0.0,1.0,0.0
26940,1063.6710037440062,0.6796058416366577,24.65253448486328,0.002521858084946871,28.360101320108978,5.593645714245793,0.0,1.0,0.0
26941,1063.7210037447512,1.063569188117981,24.65360450744629,0.002516860840842128,27.16968516284139,6.61342309926251,0.0,1.0,0.0
26942,1063.7710037454963,1.4329168796539307,24.654638290405273,0.0025069809053093195,26.2117577700135,5.321818850024731,0.0,1.0,0.0
26943,1063.8210037462413,1.7873464822769165,24.655630111694336,0.0025015638675540686,25.05810990216784,6.409154822315291,0.0,1.0,0.0
26944,1063.8710037469864,2.1278069019317627,24.656579971313477,0.0024911498185247183,24.153076728531722,5.027962076421526,0.0,1.0,0.0
26945,1063.9210037477314,2.453988790512085,24.657489776611328,0.0024850082118064165,23.04117706406395,6.17722035908521,0.0,1.0,0.0
26946,1063.9710037484765,2.753056049346924,24.658327102661133,0.0025832748506218195,19.72022369185696,18.449740956762938,0.0,1.0,0.0
26947,1064.0210037492216,2.9864420890808105,24.65898323059082,0.0026865005493164062,14.899055403961135,26.78445910702046,0.0,1.0,0.0
26948,1064.0710037499666,3.152644395828247,24.65944480895996,0.002823219168931246,10.05397738179232,26.91712259048939,0.0,1.0,0.0
26949,1064.1210037507117,3.251835823059082,24.659725189208984,0.0030152129475027323,5.238129698592848,26.754714631570845,0.0,1.0,0.0
26950,1064.1710037514567,3.2848503589630127,24.65982437133789,0.0031960296910256147,0.5366051353522356,26.119588533147464,0.0,1.0,0.0
26951,1064.2210037522018,3.284970998764038,24.659826278686523,0.0031491469126194715,0.002394922866483589,2.9897113431609035,0.0,1.0,0.0
26952,1064.2710037529469,3.285248041152954,24.659826278686523,0.0029248427599668503,0.0028662356753776145,0.003418211991549084,0.0,1.0,0.0
26953,1064.321003753692,3.2855327129364014,24.659826278686523,0.0026918791700154543,0.002574248065784904,0.0016899980546647864,0.0,1.0,0.0
26954,1064.371003754437,3.2857725620269775,24.659826278686523,0.0024956129491329193,0.0020929185480466762,0.00267572736101068,0.0,1.0,0.0
26955,1064.421003755182,3.2859606742858887,24.659828186035156,0.0023416136391460896,0.0016163407379180597,0.002649231080724663,0.0,1.0,0.0
26956,1064.471003755927,3.2861032485961914,24.659828186035156,0.0022241973783820868,0.0012118780483228704,0.0022508221553033717,0.0,1.0,0.0
26957,1064.5210037566721,3.286210298538208,24.659828186035156,0.002136077731847763,0.000890674185664637,0.0017918628576009362,0.0,1.0,0.0
26958,1064.5710037574172,3.286289691925049,24.659828186035156,0.00207004533149302,0.0006493639666195214,0.001347439093948855,0.0,1.0,0.0
26959,1064.6210037581623,3.286348581314087,24.659828186035156,0.002020874060690403,0.00047185324055620624,0.0009920305036536378,0.0,1.0,0.0
26960,1064.6710037589073,3.2863922119140625,24.659828186035156,0.001984252827242017,0.0003412582499575641,0.0007313753162693402,0.0,1.0,0.0
26961,1064.7210037596524,3.286424398422241,24.659828186035156,0.001956939697265625,0.0002476010770930649,0.0005240013526099599,0.0,1.0,0.0
26962,1064.7710037603974,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0013755615910452854,0.0,1.0,0.0
26963,1064.8210037611425,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26964,1064.8710037618876,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26965,1064.9210037626326,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26966,1064.9710037633777,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26967,1065.0210037641227,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26968,1065.0710037648678,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26969,1065.1210037656128,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26970,1065.171003766358,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26971,1065.221003767103,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26972,1065.271003767848,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26973,1065.321003768593,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26974,1065.3710037693381,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26975,1065.4210037700832,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
26976,1065.4710037708282,3.286424398422241,24.659828186035156,0.001956939697265625,0.0,0.0,0.0,1.0,0.0
