frame,timestamp,vehicle_x,vehicle_y,vehicle_z,velocity_kmh,acceleration,throttle,brake,steer
2139,7.99190179631114,393.0244140625,-221.13584899902344,0.03232984617352486,25.36620677221141,0.7058646635297837,0.5,0.0,0.0
2140,8.041901797056198,393.02069091796875,-220.78671264648438,0.029800167307257652,25.228200086225453,0.7802297512167672,0.5,0.0,0.0
2141,8.091901797801256,393.0169982910156,-220.43653869628906,0.02748815529048443,25.35642482377283,0.7276322679763867,0.5,0.0,0.0
2142,8.141901798546314,393.0132751464844,-220.08746337890625,0.02537759765982628,25.2207545572264,0.763258317348626,0.5,0.0,0.0
2143,8.191901799291372,393.0095520019531,-219.73733520507812,0.023446062579751015,25.351801128010372,0.7384728014934431,0.5,0.0,0.0
2144,8.24190180003643,393.005859375,-219.38829040527344,0.021681498736143112,25.217259945392325,0.7541541331489489,0.5,0.0,0.0
2145,8.291901800781488,393.00213623046875,-219.03817749023438,0.020065173506736755,25.349839405298507,0.7437801673545807,0.5,0.0,0.0
2146,8.341901801526546,392.9984436035156,-218.68914794921875,0.01858835108578205,25.215827463536137,0.7492260809732139,0.5,0.0,0.0
2147,8.391901802271605,392.9947204589844,-218.3390350341797,0.017234744504094124,25.349224306429296,0.7461307519086731,0.5,0.0,0.0
2148,8.441901803016663,392.9909973144531,-217.989990234375,0.01599794439971447,25.215437002581496,0.7465717486708288,0.5,0.0,0.0
2149,8.49190180376172,392.9873046875,-217.63986206054688,0.014864062890410423,25.349267446995277,0.7470356869018882,0.5,0.0,0.0
2150,8.541901804506779,392.98358154296875,-217.2908172607422,0.013827571645379066,25.215543668697894,0.745221730189477,0.5,0.0,0.0
2151,8.591901805251837,392.9798889160156,-216.940673828125,0.012877102009952068,25.349597917245294,0.7472288799647764,0.5,0.0,0.0
2152,8.641901805996895,392.9761657714844,-216.5916290283203,0.012009182013571262,25.215889108960717,0.7444587834124848,0.5,0.0,0.0
2153,8.691901806741953,392.9724426269531,-216.2415008544922,0.011212482117116451,25.350028849745406,0.7469566830845833,0.5,0.0,0.0
2154,8.741901807487011,392.96875,-215.8924560546875,0.010485363192856312,25.2163044211417,0.7440609679507679,0.5,0.0,0.0
2155,8.791901808232069,392.96502685546875,-215.54229736328125,0.009817562066018581,25.350473619189977,0.7466039071525826,0.5,0.0,0.0
2156,8.841901808977127,392.9613342285156,-215.1932373046875,0.009208431467413902,25.21672152513182,0.7438729438346398,0.5,0.0,0.0
2157,8.891901809722185,392.9576110839844,-214.84307861328125,0.008648624643683434,25.350889598208393,0.7462352751165948,0.5,0.0,0.0
2158,8.941901810467243,392.9538879394531,-214.4940185546875,0.008138332515954971,25.217105667516574,0.7438096257268515,0.5,0.0,0.0
2159,8.991901811212301,392.9501953125,-214.14385986328125,0.00766908610239625,25.351256722611204,0.745884314107707,0.5,0.0,0.0
2160,9.04190181195736,392.94647216796875,-213.7947998046875,0.0072418018244206905,25.217441584811162,0.7467114066205176,0.5,0.0,0.001500000013038516
2161,9.091901812702417,392.94268798828125,-213.44464111328125,0.006848277989774942,25.351568118536626,0.7457730282496777,0.5,0.0,0.001500000013038516
2162,9.141901813447475,392.93890380859375,-213.09559631347656,0.006490306928753853,25.217744739200576,0.7439293832577436,0.5,0.0,0.001500000013038516
2163,9.191901814192533,392.9350280761719,-212.7454376220703,0.00616048788651824,25.351833011906347,0.7458543294070882,0.5,0.0,0.001500000013038516
2164,9.241901814937592,392.9311218261719,-212.3964080810547,0.005860843695700169,25.217996139504262,0.7440401600922987,0.5,0.0,0.001500000013038516
2165,9.29190181568265,392.9271545410156,-212.0462188720703,0.005584201775491238,25.352065628540235,0.745746026802862,0.5,0.0,0.001500000013038516
2166,9.341901816427708,392.92315673828125,-211.6971893310547,0.005333347246050835,25.218210208003576,0.7441029473811434,0.5,0.0,0.001500000013038516
2167,9.391901817172766,392.91900634765625,-211.3470001220703,0.00510126119479537,25.352248428276415,0.7455236908672298,0.5,0.0,0.001500000013038516
2168,9.441901817917824,392.9148254394531,-210.9979705810547,0.0048911855556070805,25.218393430012696,0.7440618055984911,0.5,0.0,0.001500000013038516
2169,9.491901818662882,392.91058349609375,-210.6477813720703,0.004696674179285765,25.352418494758727,0.745407262591375,0.5,0.0,0.001500000013038516
2170,9.54190181940794,392.90625,-210.29876708984375,0.004520854912698269,25.218549833532375,0.7441108498404755,0.5,0.0,0.001500000013038516
2171,9.591901820152998,392.90185546875,-209.94859313964844,0.0043577766045928,25.352542481991726,0.7451971640753303,0.5,0.0,0.001500000013038516
2172,9.641901820898056,392.8974609375,-209.5995635986328,0.004210643470287323,25.218673317580492,0.7440909706723211,0.5,0.0,0.001500000013038516
2173,9.691901821643114,392.89288330078125,-209.2493896484375,0.004073658026754856,25.352657479699324,0.7451295232027161,0.5,0.0,0.001500000013038516
2174,9.741901822388172,392.8883056640625,-208.90036010742188,0.003950595855712891,25.21878100943909,0.7441173109331223,0.5,0.0,0.001500000013038516
2175,9.79190182313323,392.8836669921875,-208.55018615722656,0.003835659008473158,25.352749611217007,0.7450277786221452,0.5,0.0,0.001500000013038516
2176,9.841901823878288,392.8789367675781,-208.201171875,0.0037326239980757236,25.218870760330166,0.744120208433587,0.5,0.0,0.001500000013038516
2177,9.891901824623346,392.8741455078125,-207.85096740722656,0.003636150388047099,25.35282895562767,0.7449592443494224,0.5,0.0,0.001500000013038516
2178,9.941901825368404,392.8692932128906,-207.501953125,0.003549976274371147,25.218940891450526,0.7441654880038272,0.5,0.0,0.001500000013038516
2179,9.991901826113462,392.86431884765625,-207.1517791748047,0.0034691046457737684,25.352895305244854,0.7449287992437094,0.5,0.0,0.001500000013038516
2180,10.04190182685852,392.859375,-206.80274963378906,0.003397083142772317,25.219004619092836,0.744173181919961,0.5,0.0,0.001500000013038516
2181,10.091901827603579,392.8543395996094,-206.45257568359375,0.0033290672581642866,25.352953721995593,0.744895538149818,0.5,0.0,0.001500000013038516
2182,10.141901828348637,392.8492126464844,-206.10354614257812,0.0032690237276256084,25.219060510065635,0.7441841358975945,0.5,0.0,0.001500000013038516
2183,10.191901829093695,392.84393310546875,-205.7533721923828,0.003211765317246318,25.35298870439025,0.7447751769516056,0.5,0.0,0.001500000013038516
2184,10.241901829838753,392.8386535644531,-205.40435791015625,0.003161525586619973,25.219104973439592,0.7441294135843384,0.5,0.0,0.001500000013038516
2185,10.29190183058381,392.8333435058594,-205.05416870117188,0.003113498678430915,25.353031146065607,0.7447607297351966,0.5,0.0,0.001500000013038516
2186,10.341901831328869,392.8279724121094,-204.7051544189453,0.003071689512580633,25.21913269488683,0.744208922717011,0.5,0.0,0.001500000013038516
2187,10.391901832073927,392.8224792480469,-204.35498046875,0.0030311010777950287,25.353058609404457,0.7447575685149628,0.5,0.0,0.001500000013038516
2188,10.441901832818985,392.8169860839844,-204.00595092773438,0.0029962349217385054,25.219167826665608,0.7441657049865483,0.5,0.0,0.001500000013038516
2189,10.491901833564043,392.8113098144531,-203.65577697753906,0.0029620551504194736,25.35308659357625,0.7447160746484324,0.5,0.0,0.001500000013038516
2190,10.541901834309101,392.8056640625,-203.30674743652344,0.0029329489916563034,25.219193049388192,0.7441797244150969,0.5,0.0,0.001500000013038516
2191,10.59190183505416,392.7999267578125,-202.95660400390625,0.0029041480738669634,25.353111574880398,0.7447139317024148,0.5,0.0,0.001500000013038516
2192,10.641901835799217,392.79412841796875,-202.60757446289062,0.0028800773434340954,25.219211954317192,0.7442137438611405,0.5,0.0,0.001500000013038516
2193,10.691901836544275,392.7882385253906,-202.25741577148438,0.0028557395562529564,25.353126710680076,0.7446907788347239,0.5,0.0,0.001500000013038516
2194,10.741901837289333,392.78228759765625,-201.9084014892578,0.002835674211382866,25.21923634361265,0.744162081155067,0.5,0.0,0.001500000013038516
2195,10.791901838034391,392.7762451171875,-201.55825805664062,0.0028150747530162334,25.353137176086346,0.7446135042746528,0.5,0.0,0.001500000013038516
2196,10.84190183877945,392.7701721191406,-201.209228515625,0.002798480913043022,25.219247419385365,0.744157963660865,0.5,0.0,0.001500000013038516
2197,10.891901839524508,392.7640686035156,-200.85910034179688,0.0027810477185994387,25.353153191901857,0.7446406409561246,0.5,0.0,0.001500000013038516
2198,10.941901840269566,392.7578125,-200.51007080078125,0.0027674674056470394,25.21926233564837,0.7441637980251528,0.5,0.0,0.001500000013038516
2199,10.991901841014624,392.75152587890625,-200.15997314453125,0.0027525138575583696,25.35316276382629,0.7446105935478878,0.5,0.0,0.001500000013038516
2200,11.041901841759682,392.74517822265625,-199.8109588623047,0.0027412986382842064,25.219281158156086,0.7441129304240134,0.5,0.0,0.001500000013038516
2201,11.09190184250474,392.7387390136719,-199.4608612060547,0.0027287101838737726,25.353165887447457,0.7445223566103752,0.5,0.0,0.001500000013038516
2202,11.141901843249798,392.7322998046875,-199.11183166503906,0.0027193641290068626,25.219281533929465,0.744128980166003,0.5,0.0,0.001500000013038516
2203,11.191901843994856,392.7257080078125,-198.76173400878906,0.002708606654778123,25.353178239285434,0.7445900869409084,0.5,0.0,0.001500000013038516
2204,11.241901844739914,392.7190246582031,-198.41270446777344,0.002700977260246873,25.219283867863993,0.7441822554883533,0.5,0.0,0.001500000013038516
2205,11.291901845484972,392.71234130859375,-198.06260681152344,0.0026917457580566406,25.353182283214736,0.744600980475814,0.5,0.0,0.001500000013038516
2206,11.34190184623003,392.70562744140625,-197.71359252929688,0.0026856421027332544,25.219295410508174,0.7441413919387764,0.5,0.0,0.001500000013038516
2207,11.391901846975088,392.69873046875,-197.36349487304688,0.0026776695158332586,25.353185003678163,0.744550381694113,0.5,0.0,0.001500000013038516
2208,11.441901847720146,392.6918640136719,-197.01446533203125,0.0026727484073489904,25.219307169865314,0.7440907067474494,0.5,0.0,0.001500000013038516
2209,11.491901848465204,392.68487548828125,-196.66436767578125,0.0026659583672881126,25.353184820849545,0.7444861763115393,0.5,0.0,0.001500000013038516
2210,11.541901849210262,392.67779541015625,-196.3153533935547,0.0026618766132742167,25.21930401382742,0.7441068501607111,0.5,0.0,0.001500000013038516
2211,11.59190184995532,392.6707458496094,-195.9652557373047,0.0026560781989246607,25.353198653000042,0.744579103787982,0.5,0.0,0.001500000013038516
2212,11.641901850700378,392.66363525390625,-195.61622619628906,0.002652873983606696,25.219306336849243,0.7441711361630825,0.5,0.0,0.001500000013038516
2213,11.691901851445436,392.65631103515625,-195.26611328125,0.0026476478669792414,25.35320100748502,0.744580161548975,0.5,0.0,0.001500000013038516
2214,11.741901852190495,392.6490173339844,-194.91708374023438,0.002645320724695921,25.219314417640163,0.7441403191024036,0.5,0.0,0.001500000013038516
2215,11.791901852935553,392.6416320800781,-194.56698608398438,0.00264085759408772,25.35319864798222,0.744520934622892,0.5,0.0,0.001500000013038516
2216,11.84190185368061,392.6341857910156,-194.2179718017578,0.002638912061229348,25.219320910161617,0.7440899128284961,0.5,0.0,0.001500000013038516
2217,11.891901854425669,392.6266784667969,-193.8678741455078,0.0026350212283432484,25.353201804883376,0.7445036666044186,0.5,0.0,0.001500000013038516
2218,11.941901855170727,392.619140625,-193.5188446044922,0.0026336859446018934,25.219315944547553,0.7441353995420549,0.5,0.0,0.001500000013038516
2219,11.991901855915785,392.6114501953125,-193.1687469482422,0.0026301383040845394,25.353207166664166,0.7445611445574982,0.5,0.0,0.001500000013038516
2220,12.041901856660843,392.6037292480469,-192.81971740722656,0.0026292228139936924,25.21931656201129,0.7441619096451293,0.5,0.0,0.001500000013038516
2221,12.091901857405901,392.5959777832031,-192.46961975097656,0.002626018365845084,25.353207709357424,0.7445595627262929,0.5,0.0,0.001500000013038516
2222,12.141901858150959,392.5881042480469,-192.12060546875,0.0026255606207996607,25.219319281215068,0.7441504920911596,0.5,0.0,0.001500000013038516
2223,12.191901858896017,392.58013916015625,-191.7705078125,0.002622623462229967,25.353208782047865,0.744550614449014,0.5,0.0,0.001500000013038516
2224,12.241901859641075,392.5721435546875,-191.42147827148438,0.002622318221256137,25.219315399126778,0.7441769063629916,0.5,0.0,0.001500000013038516
2225,12.291901860386133,392.5640869140625,-191.07138061523438,0.002619724255055189,25.353210111949583,0.744579513453647,0.5,0.0,0.001500000013038516
2226,12.341901861131191,392.55596923828125,-190.7223358154297,0.0026196097023785114,25.219320482450286,0.7441560086945518,0.5,0.0,0.001500000013038516
2227,12.39190186187625,392.5477600097656,-190.3722381591797,0.0026172827929258347,25.353213550533376,0.7445702077390338,0.5,0.0,0.001500000013038516
2228,12.441901862621307,392.5395202636719,-190.02322387695312,0.002617435296997428,25.21931905872532,0.744182909696616,0.5,0.0,0.001500000013038516
2229,12.491901863366365,392.5311279296875,-189.67312622070312,0.0026151847559958696,25.35321051293494,0.744561194916933,0.5,0.0,0.001500000013038516
2230,12.541901864111423,392.5227355957031,-189.3240966796875,0.0026154899969697,25.219328447163644,0.7441147353527912,0.5,0.0,0.001500000013038516
2231,12.591901864856482,392.5142822265625,-188.9739990234375,0.0026135826483368874,25.353213077209183,0.7445224494870297,0.5,0.0,0.001500000013038516
2232,12.64190186560154,392.5057678222656,-188.62496948242188,0.00261407857760787,25.21932268743494,0.7441609546198407,0.5,0.0,0.001500000013038516
2233,12.691901866346598,392.49713134765625,-188.27487182617188,0.0026122473645955324,25.3532161084266,0.7445717886249614,0.5,0.0,0.001500000013038516
2234,12.741901867091656,392.4884948730469,-187.9258575439453,0.002612743293866515,25.219318981650257,0.7441976139031512,0.5,0.0,0.001500000013038516
2235,12.791901867836714,392.4797058105469,-187.5757598876953,0.0026110648177564144,25.353207440112087,0.7445444521097034,0.5,0.0,0.001500000013038516
2236,12.841901868581772,392.4709167480469,-187.2267608642578,0.002611789619550109,25.219333051836824,0.7440725966771019,0.5,0.0,0.001500000013038516
2237,12.89190186932683,392.4620666503906,-186.8766632080078,0.002610111143440008,25.353209505730145,0.7444761559946353,0.5,0.0,0.001500000013038516
2238,12.941901870071888,392.453125,-186.52769470214844,0.002610912313684821,25.219328387843216,0.744109548310951,0.5,0.0,0.001500000013038516
2239,12.991901870816946,392.444091796875,-186.1775665283203,0.0026092720218002796,25.353220509151516,0.7445631652562208,0.5,0.0,0.001500000013038516
2240,13.041901871562004,392.4350280761719,-185.82861328125,0.0026101493276655674,25.219324087134304,0.7441943283096436,0.5,0.0,0.001500000013038516
2241,13.091901872307062,392.42584228515625,-185.478515625,0.0026085854042321444,25.353216642871825,0.7445674900792302,0.5,0.0,0.001500000013038516
2242,13.14190187305212,392.4166564941406,-185.1295928955078,0.0026095008943229914,25.21932542700438,0.7441647609000963,0.5,0.0,0.001500000013038516
2243,13.191901873797178,392.4073791503906,-184.77951049804688,0.0026080512907356024,25.353218244678843,0.7445690382812634,0.5,0.0,0.001500000013038516
2244,13.241901874542236,392.39801025390625,-184.4305877685547,0.00260892859660089,25.219325469436214,0.744173509685843,0.5,0.0,0.001500000013038516
2245,13.291901875287294,392.3885803222656,-184.08050537109375,0.0026075171772390604,25.353215012479744,0.7445498823423731,0.5,0.0,0.001500000013038516
2246,13.341901876032352,392.3791198730469,-183.73158264160156,0.002608509035781026,25.219327718498047,0.7441443326995468,0.5,0.0,0.001500000013038516
2247,13.39190187677741,392.3695373535156,-183.38150024414062,0.002607059432193637,25.353217615854014,0.7445523829728762,0.5,0.0,0.001500000013038516
2248,13.441901877522469,392.3599548339844,-183.03257751464844,0.002608241979032755,25.21931484956707,0.7442295188327479,0.5,0.0,0.001500000013038516
2249,13.491901878267527,392.3502197265625,-182.68247985839844,0.0026068687438964844,25.353218732307496,0.7446294979431759,0.5,0.0,0.001500000013038516
2250,13.541901879012585,392.3404235839844,-182.33355712890625,0.0026078985538333654,25.219326332043252,0.7441718423765037,0.5,0.0,0.001500000013038516
2251,13.591901879757643,392.33062744140625,-181.9834747314453,0.0026066016871482134,25.35321707300225,0.74455880739586,0.5,0.0,0.001500000013038516
2252,13.6419018805027,392.3207702636719,-181.63455200195312,0.002607631729915738,25.21932796949986,0.7441524011403425,0.5,0.0,0.001500000013038516
2253,13.691901881247759,392.31072998046875,-181.2844696044922,0.0026063346303999424,25.353218927445674,0.7445588500533962,0.5,0.0,0.001500000013038516
2254,13.741901881992817,392.30072021484375,-180.935546875,0.002607440808787942,25.219328310130706,0.74416174397267,0.5,0.0,0.001500000013038516
2255,13.791901882737875,392.2906188964844,-180.58547973632812,0.002606258261948824,25.353216103570247,0.7445404229034855,0.5,0.0,0.001500000013038516
2256,13.841901883482933,392.2804260253906,-180.23655700683594,0.002607326488941908,25.21932922702772,0.7441425756364218,0.5,0.0,0.001500000013038516
2257,13.891901884227991,392.2701721191406,-179.8865203857422,0.0026060675736516714,25.353217459527784,0.7445432181872343,0.5,0.0,0.001500000013038516
2258,13.94190188497305,392.2599182128906,-179.53759765625,0.0026071358006447554,25.219330319314736,0.7441425689130691,0.5,0.0,0.001500000013038516
2259,13.991901885718107,392.2494812011719,-179.18759155273438,0.002605915069580078,25.353215488505214,0.7445258783275048,0.5,0.0,0.001500000013038516
2260,14.041901886463165,392.2390441894531,-178.83865356445312,0.0026071358006447554,25.219331883339073,0.7441235975546671,0.5,0.0,0.001500000013038516
2261,14.091901887208223,392.2285461425781,-178.4886474609375,0.002605762332677841,25.353220905044456,0.7445471188889621,0.5,0.0,0.001500000013038516
2262,14.141901887953281,392.21795654296875,-178.1397247314453,0.0026069830637425184,25.21932528890149,0.7441905784892208,0.5,0.0,0.001500000013038516
2263,14.19190188869834,392.2073059082031,-177.7897186279297,0.0026056861970573664,25.353211355180257,0.7445309212298835,0.5,0.0,0.001500000013038516
2264,14.241901889443398,392.19659423828125,-177.4407958984375,0.0026069069281220436,25.219332786502456,0.7440955415375343,0.5,0.0,0.001500000013038516
2265,14.291901890188456,392.1858215332031,-177.09078979492188,0.0026056861970573664,25.353217634980652,0.744524371323655,0.5,0.0,0.001500000013038516
2266,14.341901890933514,392.1749572753906,-176.7418670654297,0.002606792375445366,25.219323422733346,0.7441818471032164,0.5,0.0,0.001500000013038516
2267,14.391901891678572,392.16400146484375,-176.39187622070312,0.0026055334601551294,25.35321926941135,0.7445869594401958,0.5,0.0,0.001500000013038516
2268,14.44190189242363,392.153076171875,-176.04293823242188,0.0026067160069942474,25.219333475873107,0.7441347479074413,0.5,0.0,0.001500000013038516
2269,14.491901893168688,392.1419372558594,-175.6929473876953,0.002605380956083536,25.353214251099573,0.7445023046856943,0.5,0.0,0.001500000013038516
2270,14.541901893913746,392.130859375,-175.343994140625,0.002606563502922654,25.21933008490554,0.7441258837585187,0.5,0.0,0.001500000013038516
2271,14.591901894658804,392.11968994140625,-174.99400329589844,0.002605342771857977,25.353211218653026,0.744502966524191,0.5,0.0,0.001500000013038516
2272,14.641901895403862,392.1084289550781,-174.64508056640625,0.00260644918307662,25.21932538175513,0.7441361130499096,0.5,0.0,0.001500000013038516
2273,14.69190189614892,392.0970764160156,-174.29507446289062,0.002605113899335265,25.353212297816093,0.7445356222721083,0.5,0.0,0.001500000013038516
2274,14.741901896893978,392.085693359375,-173.94615173339844,0.002606258261948824,25.219338111555842,0.7440703620876198,0.5,0.0,0.001500000013038516
2275,14.791901897639036,392.07415771484375,-173.5961456298828,0.0026051520835608244,25.353211843870678,0.7444623192287944,0.5,0.0,0.001500000013038516
2276,14.841901898384094,392.0626525878906,-173.24722290039062,0.002606410998851061,25.219322165132404,0.7441571402068706,0.5,0.0,0.001500000013038516
2277,14.891901899129152,392.0510559082031,-172.897216796875,0.0026051902677863836,25.35322216430725,0.7446074286155705,0.5,0.0,0.001500000013038516
2278,14.94190189987421,392.0393981933594,-172.5482940673828,0.0026063346303999424,25.219329022643898,0.744177225944805,0.5,0.0,0.001500000013038516
2279,14.991901900619268,392.02764892578125,-172.19827270507812,0.002605075715109706,25.353214008528717,0.7445228712666206,0.5,0.0,0.001500000013038516
2280,15.041901901364326,392.0158996582031,-171.84934997558594,0.002606296446174383,25.21932214036056,0.7441690934497486,0.5,0.0,0.001500000013038516
2281,15.091901902109385,392.00396728515625,-171.49935913085938,0.002605075715109706,25.35322700140221,0.7446356567569407,0.5,0.0,0.001500000013038516
2282,15.141901902854443,391.9920654296875,-171.15042114257812,0.002606296446174383,25.219329653403303,0.7441991186697979,0.5,0.0,0.001500000013038516
2283,15.1919019035995,391.98004150390625,-170.80043029785156,0.002604999579489231,25.35321097221911,0.74450396619038,0.5,0.0,0.001500000013038516
2284,15.241901904344559,391.9679260253906,-170.45152282714844,0.002606182126328349,25.219335772647657,0.744076505882329,0.5,0.0,0.001500000013038516
2285,15.291901905089617,391.9557800292969,-170.1015167236328,0.002604999579489231,25.35321785322684,0.7445087883299659,0.5,0.0,0.001500000013038516
2286,15.341901905834675,391.9435729980469,-169.75265502929688,0.0026062200777232647,25.21932865446205,0.7441543839424608,0.5,0.0,0.001500000013038516
2287,15.391901906579733,391.9312438964844,-169.40264892578125,0.0026050375308841467,25.353213035607734,0.7445207535590213,0.5,0.0,0.001500000013038516
2288,15.441901907324791,391.9189453125,-169.05380249023438,0.0026062200777232647,25.219326947086582,0.7441370192095086,0.5,0.0,0.001500000013038516
2289,15.491901908069849,391.9065246582031,-168.70382690429688,0.0026049232110381126,25.353210445702544,0.7445166984282198,0.5,0.0,0.001500000013038516
2290,15.541901908814907,391.8940124511719,-168.35499572753906,0.00260614394210279,25.21933430432417,0.7440816129510468,0.5,0.0,0.001500000013038516
2291,15.591901909559965,391.8814697265625,-168.00502014160156,0.002604961395263672,25.3532167805241,0.7445107314431916,0.5,0.0,0.001500000013038516
2292,15.641901910305023,391.868896484375,-167.65618896484375,0.0026061057578772306,25.219324830608354,0.7441693923569761,0.5,0.0,0.001500000013038516
2293,15.691901911050081,391.8561096191406,-167.30621337890625,0.0026048850268125534,25.3532165603555,0.7445614867082722,0.5,0.0,0.001500000013038516
2294,15.74190191179514,391.8434143066406,-166.95738220214844,0.002606182126328349,25.21932783581186,0.7441521719366185,0.5,0.0,0.001500000013038516
2295,15.791901912540197,391.83056640625,-166.60739135742188,0.002604846842586994,25.35321023479155,0.7445110108302954,0.5,0.0,0.001500000013038516
2296,15.841901913285255,391.81768798828125,-166.258544921875,0.002606182126328349,25.219336391423813,0.7440686764291828,0.5,0.0,0.001500000013038516
2297,15.891901914030313,391.8047180175781,-165.90858459472656,0.002604999579489231,25.35320743686315,0.7444471588402548,0.5,0.0,0.001500000013038516
2298,15.941901914775372,391.791748046875,-165.5597686767578,0.002606182126328349,25.219331514582457,0.7440804309569182,0.5,0.0,0.001500000013038516
2299,15.99190191552043,391.7785949707031,-165.20980834960938,0.0026050375308841467,25.353215624231066,0.7445210953756459,0.5,0.0,0.001500000013038516
2300,16.041901916265488,391.7654724121094,-164.86097717285156,0.002606258261948824,25.219327236180224,0.744149601553673,0.5,0.0,0.001500000013038516
2301,16.091901917010546,391.7522277832031,-164.51107788085938,0.002605113899335265,25.353220718528487,0.7445727384906148,0.5,0.0,0.001500000013038516
2302,16.141901917755604,391.7388916015625,-164.16224670410156,0.002606258261948824,25.219333610115694,0.7441425287478218,0.5,0.0,0.001500000013038516
2303,16.191901918500662,391.72552490234375,-163.81228637695312,0.002605113899335265,25.353215739353658,0.7445085471640907,0.5,0.0,0.001500000013038516
2304,16.24190191924572,391.7121276855469,-163.46347045898438,0.0026062200777232647,25.2193265996166,0.7441544620567215,0.5,0.0,0.001500000013038516
2305,16.291901919990778,391.6985778808594,-163.113525390625,0.002605113899335265,25.353215108988792,0.7445461213727081,0.5,0.0,0.001500000013038516
2306,16.341901920735836,391.6850280761719,-162.76467895507812,0.002606296446174383,25.219330486868746,0.7441287419313953,0.5,0.0,0.001500000013038516
2307,16.391901921480894,391.6713562011719,-162.4147491455078,0.0026051520835608244,25.353210978491255,0.7444995727563132,0.5,0.0,0.001500000013038516
2308,16.441901922225952,391.65765380859375,-162.06591796875,0.0026063346303999424,25.219327533959298,0.7441220746859675,0.5,0.0,0.001500000013038516
2309,16.49190192297101,391.64385986328125,-161.71600341796875,0.002605113899335265,25.353214653282716,0.7445397545279824,0.5,0.0,0.001500000013038516
2310,16.54190192371607,391.6300354003906,-161.36715698242188,0.002606296446174383,25.219326969256322,0.744144494900497,0.5,0.0,0.001500000013038516
2311,16.591901924461126,391.6161193847656,-161.0172576904297,0.002605228452011943,25.353219901257976,0.7445702563715094,0.5,0.0,0.001500000013038516
2312,16.641901925206184,391.6021423339844,-160.66844177246094,0.0026063728146255016,25.219319726334437,0.7442142086671513,0.5,0.0,0.001500000013038516
2313,16.691901925951242,391.5880432128906,-160.31854248046875,0.002605228452011943,25.35321869473815,0.7446033121075,0.5,0.0,0.001500000013038516
2314,16.7419019266963,391.573974609375,-159.9697265625,0.002606410998851061,25.219323282057132,0.744188480556289,0.5,0.0,0.001500000013038516
2315,16.79190192744136,391.5597229003906,-159.6198272705078,0.0026051520835608244,25.35321454292488,0.7445599286653164,0.5,0.0,0.001500000013038516
2316,16.841901928186417,391.5455017089844,-159.2710418701172,0.0026063346303999424,25.21932891896081,0.7441344125682698,0.5,0.0,0.001500000013038516
2317,16.891901928931475,391.5311584472656,-158.921142578125,0.0026050375308841467,25.3532125844823,0.7445177197739772,0.5,0.0,0.001500000013038516
